id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30165,2020-12-12 00:00:00,08:00,2020-12-12 08:00:00,,,-35.0,,,0.0,0
30165,2020-12-12 00:00:00,05:00,2020-12-12 05:00:00,,,-35.0,,,0.0,0
30165,2020-12-12 00:00:00,02:00,2020-12-12 02:00:00,,,-36.0,,,0.0,0
30165,2020-11-12 00:00:00,23:00,2020-11-12 23:00:00,,,-35.0,,,0.0,0
30165,2020-11-12 00:00:00,20:00,2020-11-12 20:00:00,,,-33.0,,,0.0,0
30165,2020-11-12 00:00:00,17:00,2020-11-12 17:00:00,,,,,,0.0,0
30165,2020-11-12 00:00:00,14:00,2020-11-12 14:00:00,,,-30.0,,,0.0,0
30165,2020-11-12 00:00:00,11:00,2020-11-12 11:00:00,,,-32.0,,,0.0,0
30165,2020-11-12 00:00:00,08:00,2020-11-12 08:00:00,,,-32.0,,,0.0,0
30165,2020-11-12 00:00:00,05:00,2020-11-12 05:00:00,,,-31.0,,,0.0,0
30165,2020-11-12 00:00:00,02:00,2020-11-12 02:00:00,,,-29.0,,,0.0,0
30165,2020-10-12 00:00:00,23:00,2020-10-12 23:00:00,,,-26.0,,,0.0,0
30165,2020-10-12 00:00:00,20:00,2020-10-12 20:00:00,,,-24.0,,,0.0,0
30165,2020-10-12 00:00:00,17:00,2020-10-12 17:00:00,,,-24.0,,,0.0,0
30165,2020-10-12 00:00:00,14:00,2020-10-12 14:00:00,,,-23.0,,,0.0,0
30165,2020-10-12 00:00:00,11:00,2020-10-12 11:00:00,,,-25.0,,,0.0,0
30165,2020-10-12 00:00:00,08:00,2020-10-12 08:00:00,,,-25.0,,,0.0,0
30165,2020-10-12 00:00:00,05:00,2020-10-12 05:00:00,,,-24.0,,,0.0,0
30165,2020-10-12 00:00:00,02:00,2020-10-12 02:00:00,,,-22.0,,,0.0,0
30165,2020-09-12 00:00:00,23:00,2020-09-12 23:00:00,,,-20.0,,,0.0,0
30165,2020-09-12 00:00:00,20:00,2020-09-12 20:00:00,,,-18.0,,,0.0,0
30165,2020-09-12 00:00:00,17:00,2020-09-12 17:00:00,,,-15.0,,,0.0,0
30165,2020-09-12 00:00:00,14:00,2020-09-12 14:00:00,,,-10.0,,,0.0,0
30165,2020-09-12 00:00:00,11:00,2020-09-12 11:00:00,,,-11.0,,,0.0,0
30165,2020-09-12 00:00:00,08:00,2020-09-12 08:00:00,,,-10.0,,,0.0,0
30165,2020-09-12 00:00:00,05:00,2020-09-12 05:00:00,,,-10.0,,,0.0,0
30165,2020-09-12 00:00:00,02:00,2020-09-12 02:00:00,,,-9.0,,,0.0,0
30165,2020-08-12 00:00:00,23:00,2020-08-12 23:00:00,,,-7.0,,,0.0,0
30165,2020-08-12 00:00:00,20:00,2020-08-12 20:00:00,,,-8.0,,,0.0,0
30165,2020-08-12 00:00:00,17:00,2020-08-12 17:00:00,,,-7.0,,,0.0,0
30165,2020-08-12 00:00:00,14:00,2020-08-12 14:00:00,,,-7.0,,,0.0,0
30165,2020-08-12 00:00:00,11:00,2020-08-12 11:00:00,,,-8.0,,,0.0,0
30165,2020-08-12 00:00:00,08:00,2020-08-12 08:00:00,,,-9.0,,,0.0,0
30165,2020-08-12 00:00:00,05:00,2020-08-12 05:00:00,,,-10.0,,,0.0,0
30165,2020-08-12 00:00:00,02:00,2020-08-12 02:00:00,,,-10.0,,,0.0,0
30165,2020-07-12 00:00:00,23:00,2020-07-12 23:00:00,,,-11.0,,,0.0,0
30165,2020-07-12 00:00:00,20:00,2020-07-12 20:00:00,,,-11.0,,,0.0,0
30165,2020-07-12 00:00:00,17:00,2020-07-12 17:00:00,,,-11.0,,,0.0,0
30165,2020-07-12 00:00:00,14:00,2020-07-12 14:00:00,,,-11.0,,,0.0,0
30165,2020-07-12 00:00:00,11:00,2020-07-12 11:00:00,,,-12.0,,,0.0,0
30165,2020-07-12 00:00:00,08:00,2020-07-12 08:00:00,,,-13.0,,,0.0,0
30165,2020-07-12 00:00:00,05:00,2020-07-12 05:00:00,,,-13.0,,,0.0,0
30165,2020-07-12 00:00:00,02:00,2020-07-12 02:00:00,,,-12.0,,,0.0,0
30165,2020-06-12 00:00:00,23:00,2020-06-12 23:00:00,,,-12.0,,,0.0,0
30165,2020-06-12 00:00:00,20:00,2020-06-12 20:00:00,,,-11.0,,,0.0,0
30165,2020-06-12 00:00:00,17:00,2020-06-12 17:00:00,,,-10.0,,,0.0,0
30165,2020-06-12 00:00:00,14:00,2020-06-12 14:00:00,,,-10.0,,,0.0,0
30165,2020-06-12 00:00:00,11:00,2020-06-12 11:00:00,,,-11.0,,,0.0,0
30165,2020-06-12 00:00:00,08:00,2020-06-12 08:00:00,,,-12.0,,,0.0,0
30165,2020-06-12 00:00:00,05:00,2020-06-12 05:00:00,,,-14.0,,,0.0,0
30165,2020-06-12 00:00:00,02:00,2020-06-12 02:00:00,,,-15.0,,,0.0,0
